70	197	1	1105459200000
150	197	3	1106064000000
285	197	2	1107014400000
32	197	4	1104940800000
226	197	3	1105027200000
46	197	1	1105459200000
102	197	3	1106755200000
1	197	2	1106841600000
407	197	4	1106928000000
204	197	1	1105200000000
442	197	2	1105200000000
39	197	3	1105027200000
61	197	3	1105372800000
26	197	2	1106841600000
443	197	2	1105027200000
2	197	3	1105545600000
287	197	3	1106064000000
28	197	3	1105372800000
21	198	4	1106150400000
212	198	4	1106668800000
15	198	2	1106582400000
233	198	4	1105286400000
436	199	1	1105200000000
19	200	1	1105113600000
12	201	4	1105372800000
153	201	4	1105113600000
10	201	5	1106236800000
134	201	4	1105027200000
34	201	3	1104681600000
15	201	2	1106755200000
36	201	3	1106236800000
26	201	3	1106755200000
185	201	4	1106496000000
3	201	1	1106928000000
27	201	4	1106064000000
6	202	4	1104508800000
3	202	1	1106150400000
157	203	3	1107100800000
102	203	5	1106755200000
444	203	5	1106064000000
445	203	4	1106928000000
150	204	4	1106064000000
446	204	4	1106064000000
216	204	4	1106150400000
19	204	2	1104940800000
51	204	2	1106496000000
156	204	2	1104768000000
33	204	4	1106064000000
227	204	3	1106064000000
447	204	2	1106928000000
448	204	2	1105027200000
6	204	4	1104940800000
449	204	2	1104940800000
450	204	4	1105113600000
451	204	2	1104768000000
352	204	2	1107014400000
315	204	2	1106150400000
452	205	5	1105113600000
453	205	3	1106150400000
454	205	5	1105200000000
6	205	4	1106496000000
184	205	5	1107014400000
239	205	5	1105286400000
2	205	3	1106150400000
64	205	4	1104854400000
441	205	4	1106582400000
232	205	4	1106928000000
360	205	4	1106496000000
184	206	3	1106064000000
426	206	3	1106150400000
333	207	3	1106150400000
455	208	4	1105545600000
452	209	5	1105113600000
456	209	4	1105286400000
176	209	3	1106409600000
10	209	4	1106150400000
211	209	5	1105372800000
275	209	4	1106064000000
291	209	1	1106064000000
244	209	4	1106064000000
417	209	3	1107100800000
204	209	4	1105200000000
411	209	5	1105545600000
441	209	4	1106582400000
121	209	1	1105545600000
19	210	1	1105113600000
3	210	1	1106150400000
19	211	1	1106064000000
3	211	1	1106150400000
457	211	5	1107014400000
12	212	4	1105372800000
46	213	4	1106064000000
458	214	2	1106496000000
46	214	3	1105459200000
34	214	3	1104681600000
64	214	3	1106064000000
459	215	3	1106928000000
17	216	3	1105027200000
181	216	2	1106668800000
290	216	4	1106755200000
460	216	3	1104681600000
23	216	3	1106064000000
32	216	5	1104940800000
158	216	5	1106841600000
15	216	3	1106582400000
26	216	3	1106841600000
461	217	3	1107100800000
46	217	2	1107100800000
462	217	1	1104768000000
294	217	4	1105200000000
146	217	3	1107100800000
463	218	1	1105372800000
338	219	3	1105286400000
10	219	4	1106150400000
407	219	3	1106064000000
111	219	5	1104681600000
450	219	4	1104768000000
2	219	4	1106755200000
173	219	3	1106668800000
464	220	4	1106582400000
19	221	1	1106064000000
417	222	1	1106064000000
125	223	4	1104595200000
21	224	5	1106150400000
16	224	3	1105286400000
150	224	3	1106064000000
151	224	4	1105113600000
12	224	3	1106064000000
452	224	5	1106236800000
153	224	3	1105113600000
465	224	4	1106064000000
303	224	4	1106496000000
187	224	3	1106064000000
50	224	3	1106064000000
51	224	4	1105459200000
10	224	5	1106236800000
134	224	5	1105027200000
226	224	4	1105027200000
158	224	5	1106841600000
244	224	4	1106582400000
466	224	5	1105545600000
34	224	3	1104681600000
222	224	5	1106064000000
105	224	5	1106841600000
15	224	5	1106582400000
56	224	4	1104768000000
111	224	5	1104681600000
409	224	5	1106064000000
411	224	4	1106064000000
467	224	5	1106582400000
164	224	4	1106755200000
139	224	4	1106064000000
3	224	2	1106150400000
168	224	3	1105459200000
416	224	4	1106064000000
238	224	5	1107100800000
315	224	5	1106150400000
468	224	5	1105545600000
121	224	4	1105545600000
469	225	4	1106496000000
470	226	5	1105459200000
237	227	3	1105286400000
471	228	4	1105027200000
181	229	3	1106668800000
32	229	4	1104940800000
472	230	4	1106582400000
109	231	4	1106582400000
34	232	3	1104681600000
15	232	3	1106582400000
25	232	4	1105113600000
5	233	3	1106064000000
19	233	4	1105113600000
473	234	2	1106409600000
399	234	3	1106496000000
19	235	1	1105113600000
3	235	1	1106150400000
474	236	5	1107100800000
475	237	4	1106409600000
476	238	3	1106064000000
285	239	3	1107014400000
21	240	3	1106150400000
150	240	3	1106064000000
477	240	4	1104940800000
12	240	3	1105113600000
83	240	5	1104854400000
22	240	3	1104681600000
304	240	4	1104768000000
305	240	4	1105027200000
19	240	3	1104940800000
154	240	2	1106064000000
241	240	2	1104595200000
189	240	3	1106064000000
478	240	3	1106582400000
479	240	3	1106236800000
32	240	5	1104940800000
10	240	5	1106150400000
157	240	3	1105459200000
97	240	2	1106064000000
364	240	3	1106841600000
350	240	4	1106409600000
274	240	4	1105286400000
177	240	4	1104768000000
190	240	4	1106064000000
480	240	4	1104854400000
243	240	3	1106064000000
407	240	3	1106064000000
34	240	3	1104681600000
481	240	2	1106064000000
15	240	3	1106582400000
52	240	4	1106668800000
323	240	3	1107014400000
245	240	3	1104508800000
228	240	3	1105286400000
35	240	4	1106755200000
109	240	3	1106668800000
111	240	3	1104681600000
193	240	4	1104681600000
255	240	3	1106668800000
331	240	4	1106323200000
482	240	3	1106755200000
451	240	4	1104854400000
3	240	4	1106496000000
166	240	4	1106841600000
238	240	4	1104508800000
483	240	4	1105459200000
315	240	4	1106150400000
250	240	5	1105545600000
278	240	4	1106409600000
66	240	3	1107100800000
18	240	4	1104768000000
484	240	3	1105113600000
252	240	2	1105286400000
121	240	4	1105545600000
123	240	3	1105200000000
124	240	3	1106755200000
126	240	4	1105286400000
3	241	1	1106236800000
485	241	3	1106582400000
19	242	1	1106668800000
23	242	4	1106064000000
135	242	4	1104854400000
97	242	5	1106064000000
204	242	5	1105200000000
15	242	2	1106582400000
323	242	3	1107014400000
73	242	4	1106928000000
26	242	4	1106841600000
165	242	5	1104681600000
64	242	4	1104854400000
232	242	4	1106496000000
3	243	1	1106150400000
34	244	4	1104768000000
111	244	4	1105459200000
464	244	5	1106668800000
133	245	5	1106064000000
486	245	4	1105459200000
487	245	4	1106064000000
21	245	4	1106150400000
488	245	5	1105027200000
16	245	3	1105027200000
446	245	4	1104854400000
489	245	4	1106323200000
490	245	5	1106064000000
491	245	5	1107100800000
79	245	5	1104681600000
81	245	4	1105286400000
284	245	3	1104854400000
425	245	4	1104681600000
83	245	5	1104854400000
492	245	2	1106150400000
493	245	4	1104768000000
84	245	4	1106150400000
175	245	4	1104681600000
494	245	4	1105027200000
495	245	4	1106409600000
88	245	4	1106928000000
496	245	3	1106496000000
497	245	5	1106064000000
498	245	5	1106582400000
499	245	3	1106496000000
500	245	3	1104681600000
219	245	4	1105286400000
19	245	5	1104854400000
144	245	5	1104508800000
501	245	5	1106668800000
90	245	5	1106064000000
388	245	4	1105113600000
502	245	5	1107100800000
503	245	5	1105027200000
405	245	4	1106928000000
504	245	4	1106064000000
50	245	4	1106064000000
505	245	2	1104508800000
506	245	3	1106064000000
23	245	5	1106064000000
32	245	5	1104940800000
10	245	4	1106150400000
507	245	5	1104768000000
135	245	5	1104854400000
97	245	3	1105286400000
364	245	4	1106841600000
350	245	5	1106409600000
365	245	3	1105372800000
508	245	5	1106064000000
420	245	3	1105545600000
190	245	5	1106064000000
509	245	5	1106064000000
510	245	5	1106409600000
511	245	5	1104508800000
47	245	3	1106064000000
480	245	4	1104854400000
102	245	4	1106064000000
244	245	3	1106064000000
512	245	4	1106064000000
466	245	5	1105545600000
513	245	5	1106582400000
514	245	5	1106582400000
515	245	4	1104768000000
516	245	5	1106064000000
104	245	4	1107100800000
358	245	5	1106928000000
34	245	3	1104940800000
517	245	5	1104940800000
421	245	4	1104681600000
222	245	5	1106064000000
105	245	4	1106064000000
481	245	5	1106064000000
390	245	3	1104940800000
15	245	3	1106582400000
518	245	4	1105027200000
519	245	5	1106668800000
422	245	4	1106064000000
53	245	5	1106668800000
520	245	2	1106496000000
521	245	4	1104508800000
522	245	4	1106409600000
523	245	3	1105027200000
524	245	5	1104854400000
54	245	5	1106150400000
525	245	5	1105372800000
56	245	5	1104768000000
43	245	4	1106582400000
194	245	4	1106064000000
171	245	5	1105545600000
195	245	5	1107100800000
526	245	4	1105286400000
373	245	5	1104854400000
331	245	4	1106064000000
114	245	5	1106668800000
527	245	3	1106841600000
528	245	4	1104854400000
529	245	4	1104940800000
530	245	5	1106064000000
26	245	3	1106755200000
370	245	5	1104768000000
531	245	3	1104768000000
482	245	5	1106755200000
532	245	5	1106064000000
533	245	5	1105286400000
138	245	1	1105459200000
450	245	4	1104508800000
534	245	3	1106582400000
139	245	4	1106064000000
451	245	4	1104854400000
426	245	5	1105459200000
535	245	4	1106496000000
536	245	4	1104508800000
537	245	3	1106323200000
237	245	5	1106755200000
538	245	4	1107100800000
469	245	4	1105027200000
119	245	5	1105113600000
336	245	5	1104940800000
539	245	3	1105459200000
540	245	4	1107100800000
141	245	4	1106064000000
541	245	5	1107100800000
270	245	2	1107100800000
250	245	5	1105545600000
75	245	4	1104940800000
542	245	5	1105286400000
278	245	3	1106409600000
65	245	4	1104681600000
543	245	4	1106064000000
66	245	5	1107100800000
544	245	5	1106755200000
545	245	4	1104595200000
546	245	4	1104940800000
27	245	5	1106064000000
386	245	3	1106323200000
441	245	4	1104595200000
18	245	5	1104768000000
484	245	2	1105113600000
468	245	3	1105545600000
252	245	4	1105027200000
28	245	4	1105286400000
547	245	4	1105286400000
414	245	5	1107100800000
121	245	4	1105545600000
548	245	5	1104854400000
122	245	4	1104854400000
549	245	5	1106150400000
123	245	3	1105200000000
550	245	5	1105200000000
126	245	4	1105286400000
551	245	5	1104940800000
552	245	4	1106496000000
127	245	4	1106755200000
553	245	3	1104854400000
182	246	3	1106064000000
174	246	5	1104768000000
54	247	2	1106150400000
433	247	1	1106150400000
46	248	3	1105459200000
174	249	5	1106496000000
554	250	1	1104681600000
3	251	1	1106150400000
441	251	4	1104595200000
63	252	2	1104681600000
135	253	2	1104854400000
34	253	3	1104681600000
555	253	3	1105200000000
214	253	2	1105459200000
556	254	2	1106928000000
515	254	4	1106496000000
533	254	3	1105545600000
51	255	5	1105459200000
557	255	2	1104508800000
464	255	5	1106668800000
19	256	5	1104854400000
34	256	4	1104681600000
558	256	4	1104854400000
3	257	3	1106150400000
428	257	3	1106928000000
3	258	1	1106150400000
335	259	3	1105113600000
3	259	1	1106150400000
559	260	3	1106755200000
130	261	1	1104768000000
77	262	2	1106582400000
365	263	3	1104508800000
492	264	4	1106150400000
19	264	1	1106064000000
197	264	3	1106582400000
3	264	1	1106150400000
3	265	1	1106150400000
560	266	5	1104768000000
284	266	4	1104854400000
561	267	3	1104681600000
562	268	3	1107100800000
378	268	3	1105372800000
23	269	5	1106064000000
22	270	3	1104681600000
498	270	4	1106582400000
350	270	3	1106409600000
26	270	3	1106928000000
3	270	1	1106150400000
260	271	2	1105200000000
266	271	2	1104854400000
373	271	3	1105286400000
174	272	5	1104854400000
563	273	4	1104768000000
50	274	4	1106064000000
341	274	3	1106841600000
214	275	3	1106064000000
173	275	4	1104854400000
15	276	3	1106582400000
487	277	3	1106755200000
240	277	3	1104681600000
564	277	3	1106323200000
565	277	3	1107100800000
19	277	3	1105113600000
556	277	3	1105027200000
463	277	1	1106064000000
317	277	3	1104508800000
98	277	4	1105027200000
566	277	2	1105545600000
309	277	4	1106409600000
34	277	3	1104681600000
567	277	3	1104768000000
106	277	3	1105372800000
568	277	3	1106668800000
193	277	4	1105113600000
569	277	3	1105372800000
529	277	2	1105459200000
530	277	3	1106928000000
249	277	2	1106496000000
315	277	5	1106150400000
570	277	2	1106582400000
571	277	4	1106150400000
543	277	4	1106064000000
13	277	4	1107014400000
28	277	3	1105286400000
572	277	3	1106409600000
233	277	2	1104508800000
123	277	4	1105200000000
573	278	3	1106064000000
23	278	5	1106150400000
99	279	4	1104681600000
247	279	5	1105200000000
1	280	3	1105286400000
574	281	4	1107100800000
16	281	3	1105027200000
150	281	4	1106064000000
575	281	4	1107014400000
82	281	4	1106323200000
301	281	4	1107014400000
88	281	3	1106928000000
576	281	3	1107100800000
474	281	4	1106409600000
304	281	5	1104768000000
19	281	4	1104854400000
176	281	4	1106409600000
283	281	3	1105372800000
577	281	4	1106409600000
272	281	3	1106150400000
273	281	3	1104681600000
50	281	3	1106064000000
317	281	4	1104854400000
507	281	4	1104768000000
157	281	4	1105459200000
97	281	5	1105545600000
578	281	4	1106150400000
364	281	4	1106841600000
579	281	1	1106150400000
580	281	5	1104768000000
190	281	5	1106064000000
581	281	5	1106928000000
243	281	5	1106064000000
307	281	2	1105286400000
466	281	2	1105545600000
309	281	4	1106409600000
34	281	3	1104681600000
517	281	5	1104940800000
222	281	5	1106064000000
106	281	1	1104508800000
15	281	4	1106755200000
359	281	3	1106928000000
109	281	4	1106668800000
195	281	4	1106841600000
247	281	5	1104940800000
163	281	4	1104768000000
139	281	3	1106064000000
451	281	5	1104854400000
316	281	4	1104595200000
582	281	4	1106668800000
141	281	4	1106064000000
250	281	4	1106064000000
278	281	4	1106409600000
65	281	3	1104768000000
66	281	5	1107100800000
210	281	2	1105459200000
583	281	5	1106064000000
253	281	3	1105113600000
121	281	4	1105545600000
126	281	3	1105286400000
127	281	3	1106755200000
30	281	5	1106150400000
49	282	2	1104595200000
46	282	3	1106064000000
584	283	3	1104681600000
585	284	4	1105372800000
586	284	3	1106841600000
288	285	3	1104681600000
199	285	5	1106409600000
19	285	3	1105545600000
285	285	4	1106064000000
10	285	5	1106150400000
579	285	5	1105027200000
587	285	4	1106409600000
102	285	5	1106582400000
588	285	3	1106064000000
466	285	3	1105545600000
77	285	5	1104681600000
103	285	4	1106841600000
15	285	4	1106755200000
422	285	4	1106064000000
393	285	3	1105459200000
589	285	3	1104854400000
359	285	3	1106928000000
590	285	4	1106064000000
36	285	4	1104768000000
111	285	5	1105372800000
208	285	5	1104681600000
591	285	4	1106928000000
59	285	4	1104508800000
592	285	4	1106582400000
61	285	5	1105372800000
449	285	4	1105286400000
593	285	5	1104768000000
594	285	5	1105113600000
399	285	4	1104595200000
3	285	3	1106496000000
595	285	4	1104595200000
268	285	3	1106928000000
352	285	2	1106409600000
270	285	3	1107100800000
278	285	4	1106409600000
596	285	3	1106064000000
597	285	5	1106150400000
436	285	4	1104681600000
252	285	1	1105286400000
549	285	2	1106668800000
598	285	3	1106928000000
126	285	3	1105286400000
127	285	5	1104854400000
599	285	4	1104681600000
19	286	3	1106064000000
600	287	2	1107100800000
102	287	3	1106755200000
601	287	2	1106064000000
602	287	3	1106928000000
75	287	4	1104940800000
6	288	4	1104508800000
12	289	4	1106064000000
317	289	5	1106236800000
212	289	5	1106668800000
145	289	3	1106841600000
158	289	3	1106841600000
603	289	4	1106668800000
393	289	3	1104508800000
111	289	4	1104681600000
604	289	3	1105459200000
64	289	4	1104940800000
124	289	4	1106755200000
45	290	4	1105286400000
46	290	3	1106064000000
151	291	1	1105113600000
379	291	5	1106409600000
19	292	1	1105113600000
170	293	4	1106496000000
10	293	4	1106236800000
243	293	2	1106064000000
77	293	5	1104681600000
222	293	3	1106841600000
266	293	4	1106582400000
111	293	2	1104681600000
39	293	4	1105027200000
412	293	4	1107100800000
277	293	4	1104768000000
12	294	3	1105372800000
605	294	4	1106064000000
317	294	3	1104854400000
46	294	5	1105459200000
6	294	4	1105027200000
3	294	2	1106150400000
46	295	4	1106064000000
606	296	3	1106064000000
10	297	3	1106236800000
130	297	1	1104768000000
5	298	4	1105200000000
19	298	1	1105113600000
389	299	1	1105027200000
102	299	4	1106755200000
21	300	4	1106150400000
151	301	1	1105113600000
294	301	2	1106496000000
338	302	2	1106150400000
400	302	4	1104940800000
173	303	1	1105459200000
19	304	3	1104940800000
32	305	5	1104940800000
573	306	5	1104768000000
19	307	1	1106064000000
3	307	1	1106150400000
241	308	3	1104595200000
607	308	3	1106150400000
608	308	3	1105286400000
609	308	2	1104508800000
243	309	3	1106064000000
322	309	4	1107100800000
21	310	3	1106150400000
150	310	4	1106064000000
82	310	3	1106323200000
301	310	3	1105372800000
22	310	3	1104681600000
19	310	3	1105545600000
610	310	3	1107100800000
91	310	2	1106323200000
10	310	3	1106150400000
507	310	3	1104768000000
190	310	5	1106064000000
358	310	3	1106064000000
309	310	2	1106409600000
228	310	3	1105286400000
35	310	2	1106755200000
109	310	3	1106668800000
26	310	3	1106755200000
139	310	5	1106064000000
76	310	4	1106409600000
250	310	5	1106064000000
278	310	3	1106409600000
66	310	4	1107100800000
221	310	4	1106668800000
121	310	4	1105545600000
126	310	4	1105286400000
611	311	4	1106841600000
82	311	5	1106064000000
612	311	5	1106236800000
50	311	5	1106755200000
23	311	5	1106064000000
359	311	3	1106064000000
3	311	3	1106150400000
613	312	1	1106064000000
181	313	3	1106668800000
189	313	3	1105459200000
46	313	3	1105459200000
456	314	4	1106496000000
19	314	4	1104940800000
2	314	4	1105545600000
109	315	4	1106668800000
51	316	3	1105459200000
614	316	3	1106150400000
3	317	1	1106150400000
600	318	4	1107100800000
307	318	4	1105286400000
615	318	3	1104940800000
422	318	3	1106064000000
594	318	4	1105200000000
226	319	3	1105027200000
46	319	2	1105459200000
239	319	4	1106064000000
46	320	3	1105459200000
72	320	2	1106928000000
28	320	4	1105372800000
348	321	2	1105459200000
77	322	5	1106064000000
227	322	4	1105200000000
245	322	3	1104508800000
3	322	3	1106150400000
616	323	3	1104854400000
10	324	3	1106236800000
130	324	1	1104768000000
617	325	1	1107100800000
618	325	2	1107100800000
619	325	2	1106236800000
345	325	3	1106409600000
181	325	3	1106496000000
620	325	5	1107100800000
605	325	3	1106582400000
497	325	2	1106668800000
219	325	3	1107014400000
621	325	3	1107100800000
622	325	2	1106582400000
623	325	4	1106841600000
624	325	4	1106668800000
625	325	3	1107100800000
241	325	3	1106841600000
626	325	2	1107014400000
502	325	3	1107100800000
472	325	2	1106582400000
627	325	1	1106582400000
628	325	3	1106496000000
629	325	3	1106668800000
97	325	1	1106582400000
630	325	2	1106582400000
631	325	3	1106236800000
632	325	2	1107014400000
580	325	4	1106755200000
633	325	2	1106496000000
634	325	3	1106582400000
635	325	3	1106841600000
203	325	2	1106150400000
636	325	2	1107014400000
